860054073-1;MEJIA Y COMPANIA S A          ;40162;4.570.830,00
860054073-1;MEJIA Y COMPANIA S A          ;40268;4.462.574,00
860531287-5;MELEXA S.A.S.                 ;40027;5.217.300,00
860531287-5;MELEXA S.A.S.                 ;40229;2.539.350,00
860531287-5;MELEXA S.A.S.                 ;40270;4.311.450,00
860531287-5;MELEXA S.A.S.                 ;40536;267.300,00
860531287-5;MELEXA S.A.S.                 ;40579;2.677.950,00
811016211-1;MEZCLAS BIOMIX S A S          ;39789;2.277.000,00
811016211-1;MEZCLAS BIOMIX S A S          ;39790;4.207.500,00
811016211-1;MEZCLAS BIOMIX S A S          ;40066;1.425.112,00
811016211-1;MEZCLAS BIOMIX S A S          ;40067;1.762.200,00
811016211-1;MEZCLAS BIOMIX S A S          ;40076;2.712.112,00
811016211-1;MEZCLAS BIOMIX S A S          ;40123;4.950.000,00
811016211-1;MEZCLAS BIOMIX S A S          ;40338;693.000,00
811016211-1;MEZCLAS BIOMIX S A S          ;40354;6.138.000,00
811016211-1;MEZCLAS BIOMIX S A S          ;40589;4.950.000,00
811016211-1;MEZCLAS BIOMIX S A S          ;40590;6.138.000,00
811004786-0;MICRODENIER S A               ;40028;5.346.000,00
811004786-0;MICRODENIER S A               ;40029;5.346.000,00
811004786-0;MICRODENIER S A               ;40221;5.940.000,00
811004786-0;MICRODENIER S A               ;40230;5.940.000,00
811004786-0;MICRODENIER S A               ;40353;5.544.000,00
811041552-1;OPERACIONES SERVICIOS Y LOGIST;39960;3.000.000,00
800204226-6;PIC COLOMBIA S.A.S            ;39591;16.711.200,00
890932572-1;PINTURAS NACIONALES S.A.S     ;40024;2.762.100,00
890932572-1;PINTURAS NACIONALES S.A.S     ;40466;1.366.200,00
811015231-2;PLANET CARGO S A S            ;38964;4.653.000,00
811015231-2;PLANET CARGO S A S            ;38965;4.653.000,00
811015231-2;PLANET CARGO S A S            ;38966;4.653.000,00
811015231-2;PLANET CARGO S A S            ;38967;4.653.000,00
811015231-2;PLANET CARGO S A S            ;38968;4.653.000,00
811015231-2;PLANET CARGO S A S            ;39447;4.653.000,00
811015231-2;PLANET CARGO S A S            ;39448;4.653.000,00
811015231-2;PLANET CARGO S A S            ;40078;4.653.000,00
811015231-2;PLANET CARGO S A S            ;40079;4.653.000,00
811015231-2;PLANET CARGO S A S            ;40080;4.653.000,00
811015231-2;PLANET CARGO S A S            ;40081;4.653.000,00
811015231-2;PLANET CARGO S A S            ;40082;4.653.000,00
811015231-2;PLANET CARGO S A S            ;40083;4.653.000,00
811015231-2;PLANET CARGO S A S            ;40084;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40085;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40086;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40087;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40088;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40089;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40091;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40092;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40093;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40094;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40095;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40096;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40097;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40098;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40099;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40100;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40101;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40102;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40103;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40104;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40105;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40106;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40107;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40108;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40109;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40111;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40112;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40113;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40114;4.851.000,00
811015231-2;PLANET CARGO S A S            ;40115;4.851.000,00
800102065-9;PLASSOL S A S                 ;37252;742.932,00
800102065-9;PLASSOL S A S                 ;39134;5.544.000,00
800102065-9;PLASSOL S A S                 ;39143;5.544.000,00
800102065-9;PLASSOL S A S                 ;39144;3.960.000,00
800102065-9;PLASSOL S A S                 ;39145;5.544.000,00
800102065-9;PLASSOL S A S                 ;39154;5.544.000,00
800102065-9;PLASSOL S A S                 ;39260;3.960.000,00
800102065-9;PLASSOL S A S                 ;39436;5.742.000,00
800102065-9;PLASSOL S A S                 ;39442;3.960.000,00
800102065-9;PLASSOL S A S                 ;39467;5.643.000,00
800102065-9;PLASSOL S A S                 ;39468;5.742.000,00
800102065-9;PLASSOL S A S                 ;39474;5.643.000,00
800102065-9;PLASSOL S A S                 ;39804;3.960.000,00
800102065-9;PLASSOL S A S                 ;39857;5.643.000,00
800102065-9;PLASSOL S A S                 ;39880;3.960.000,00
800102065-9;PLASSOL S A S                 ;39899;5.742.000,00
800102065-9;PLASSOL S A S                 ;39922;5.643.000,00
800102065-9;PLASSOL S A S                 ;39991;3.960.000,00
800102065-9;PLASSOL S A S                 ;40049;5.643.000,00
800102065-9;PLASSOL S A S                 ;40198;5.643.000,00
800102065-9;PLASSOL S A S                 ;40313;5.643.000,00
800102065-9;PLASSOL S A S                 ;40459;5.742.000,00
800102065-9;PLASSOL S A S                 ;40490;5.841.000,00
800102065-9;PLASSOL S A S                 ;40515;5.643.000,00
800102065-9;PLASSOL S A S                 ;40517;5.643.000,00
800102065-9;PLASSOL S A S                 ;40562;5.643.000,00
800102065-9;PLASSOL S A S                 ;40605;5.643.000,00
800102065-9;PLASSOL S A S                 ;40637;5.841.000,00
800102065-9;PLASSOL S A S                 ;40658;3.960.000,00
800102065-9;PLASSOL S A S                 ;40686;5.742.000,00
800102065-9;PLASSOL S A S                 ;40695;5.742.000,00
811018613-6;POLINYLON S A                 ;40334;5.692.500,00
811018613-6;POLINYLON S A                 ;40491;5.692.500,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;39940;2.217.600,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;39941;3.049.200,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;39942;1.981.980,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;39950;1.633.500,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;39990;2.039.400,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;40116;3.049.200,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;40117;1.237.500,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;40118;1.825.560,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;40119;2.574.000,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;40201;1.732.500,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;40222;4.603.500,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;40223;1.732.500,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;40243;1.801.800,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;40379;1.772.100,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;40458;1.633.500,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;40514;1.732.500,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;40556;3.415.500,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;40557;1.811.700,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;40588;1.791.900,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;40595;2.079.000,00
830513756-2;REFRILOGISTICA S A S          ;38733;5.000,00
830513756-2;REFRILOGISTICA S A S          ;40046;1.323.949,00
900331462-4;S. O. S. PROMOX S. A. S.      ;44678;732.600,00
890926628-9;SENCO COLOMBIANA S.A.S        ;39791;6.930.000,00
890926628-9;SENCO COLOMBIANA S.A.S        ;39823;5.544.000,00
890926628-9;SENCO COLOMBIANA S.A.S        ;39824;3.465.000,00
890926628-9;SENCO COLOMBIANA S.A.S        ;40065;5.544.000,00
890926628-9;SENCO COLOMBIANA S.A.S        ;40289;1.782.000,00
890926628-9;SENCO COLOMBIANA S.A.S        ;40345;3.465.000,00
900738674-7;SMI COLOMBIA SAS              ;39825;1.534.500,00
900738674-7;SMI COLOMBIA SAS              ;39826;1.633.500,00
900738674-7;SMI COLOMBIA SAS              ;39827;1.910.700,00
900738674-7;SMI COLOMBIA SAS              ;39829;1.485.000,00
900738674-7;SMI COLOMBIA SAS              ;39830;1.485.000,00
900738674-7;SMI COLOMBIA SAS              ;39832;1.584.000,00
900738674-7;SMI COLOMBIA SAS              ;39833;1.485.000,00
900738674-7;SMI COLOMBIA SAS              ;39835;2.475.000,00
900738674-7;SMI COLOMBIA SAS              ;39836;2.475.000,00
900738674-7;SMI COLOMBIA SAS              ;39837;1.485.000,00
900738674-7;SMI COLOMBIA SAS              ;39839;1.900.800,00
900738674-7;SMI COLOMBIA SAS              ;39841;1.485.000,00
900738674-7;SMI COLOMBIA SAS              ;39842;1.485.000,00
900738674-7;SMI COLOMBIA SAS              ;39843;3.069.000,00
900738674-7;SMI COLOMBIA SAS              ;39844;1.831.500,00
900738674-7;SMI COLOMBIA SAS              ;39845;1.633.500,00
900738674-7;SMI COLOMBIA SAS              ;39846;1.851.300,00
900738674-7;SMI COLOMBIA SAS              ;39847;1.485.000,00
900738674-7;SMI COLOMBIA SAS              ;39848;2.178.000,00
900738674-7;SMI COLOMBIA SAS              ;39849;1.633.500,00
900738674-7;SMI COLOMBIA SAS              ;39850;1.633.500,00
900738674-7;SMI COLOMBIA SAS              ;39851;1.485.000,00
900738674-7;SMI COLOMBIA SAS              ;39852;1.485.000,00
900738674-7;SMI COLOMBIA SAS              ;39853;1.485.000,00
900738674-7;SMI COLOMBIA SAS              ;39854;1.633.500,00
900738674-7;SMI COLOMBIA SAS              ;39855;1.821.600,00
900738674-7;SMI COLOMBIA SAS              ;40124;3.069.000,00
900738674-7;SMI COLOMBIA SAS              ;40125;1.485.000,00
900738674-7;SMI COLOMBIA SAS              ;40126;1.287.000,00
900738674-7;SMI COLOMBIA SAS              ;40127;1.534.500,00
900738674-7;SMI COLOMBIA SAS              ;40128;1.633.500,00
900738674-7;SMI COLOMBIA SAS              ;40129;2.722.500,00
900738674-7;SMI COLOMBIA SAS              ;40130;1.831.500,00
900738674-7;SMI COLOMBIA SAS              ;40131;2.475.000,00
900738674-7;SMI COLOMBIA SAS              ;40132;3.148.200,00
900738674-7;SMI COLOMBIA SAS              ;40133;1.633.500,00
900738674-7;SMI COLOMBIA SAS              ;40134;1.633.500,00
900738674-7;SMI COLOMBIA SAS              ;40135;1.633.500,00
900738674-7;SMI COLOMBIA SAS              ;40136;1.287.000,00
900738674-7;SMI COLOMBIA SAS              ;40359;1.485.000,00
900738674-7;SMI COLOMBIA SAS              ;40360;1.485.000,00
900738674-7;SMI COLOMBIA SAS              ;40361;1.633.500,00
900738674-7;SMI COLOMBIA SAS              ;40362;1.584.000,00
900738674-7;SMI COLOMBIA SAS              ;40363;1.940.400,00
900738674-7;SMI COLOMBIA SAS              ;40364;1.831.500,00
900738674-7;SMI COLOMBIA SAS              ;40365;1.633.500,00
900738674-7;SMI COLOMBIA SAS              ;40366;1.485.000,00
900738674-7;SMI COLOMBIA SAS              ;40367;1.831.500,00
900738674-7;SMI COLOMBIA SAS              ;40368;1.633.500,00
900738674-7;SMI COLOMBIA SAS              ;40369;1.910.700,00
900738674-7;SMI COLOMBIA SAS              ;40370;1.900.800,00
900738674-7;SMI COLOMBIA SAS              ;40371;1.791.900,00
900738674-7;SMI COLOMBIA SAS              ;40372;1.633.500,00
900738674-7;SMI COLOMBIA SAS              ;40373;1.485.000,00
900738674-7;SMI COLOMBIA SAS              ;40374;1.633.500,00
900738674-7;SMI COLOMBIA SAS              ;40375;1.633.500,00
900738674-7;SMI COLOMBIA SAS              ;40376;2.722.500,00
900738674-7;SMI COLOMBIA SAS              ;40377;2.574.000,00
900738674-7;SMI COLOMBIA SAS              ;40378;2.475.000,00
900738674-7;SMI COLOMBIA SAS              ;40380;1.584.000,00
900738674-7;SMI COLOMBIA SAS              ;40381;2.475.000,00
900738674-7;SMI COLOMBIA SAS              ;40382;1.485.000,00
900738674-7;SMI COLOMBIA SAS              ;40383;1.485.000,00
900738674-7;SMI COLOMBIA SAS              ;40385;1.633.500,00
900738674-7;SMI COLOMBIA SAS              ;40386;1.584.000,00
900738674-7;SMI COLOMBIA SAS              ;40387;1.831.500,00
900738674-7;SMI COLOMBIA SAS              ;40389;1.287.000,00
900738674-7;SMI COLOMBIA SAS              ;40390;1.712.700,00
900738674-7;SMI COLOMBIA SAS              ;40485;2.970.000,00
900738674-7;SMI COLOMBIA SAS              ;40486;3.465.000,00
890800718-1;SUCESORES DE JOSE JESUS RESTRE;43336;1.034.869,00
890107487-3;SUPERTIENDAS Y DROGUERIAS OLIM;39758;1.504.800,00
900631527-1;SURTICEREALES MEDELL?N S.A.S. ;48081;783.500,00
901359121-3;SURTIVARGAS GLE S.A.S         ;40693;14.256.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;37889;7.916.584,00
860000006-4;TEAM FOODS COLOMBIA SA        ;38975;336.600,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39141;445.500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39346;950.400,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39624;14.327.280,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39693;21.308.233,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39856;1.927.530,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39859;28.106.050,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39860;6.347.880,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39861;340.560,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39885;425.700,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39888;198.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39889;198.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39890;198.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39891;198.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39892;2.257.200,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39893;396.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39894;396.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39895;940.500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39909;14.124.409,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39917;12.596.991,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39918;1.019.700,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39919;520.509,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39931;2.807.429,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39932;1.556.821,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39933;198.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39935;78.859.205,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39936;4.969.800,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39983;754.380,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39985;10.010.633,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39992;16.394.004,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39993;1.683.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40048;297.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40051;4.319.370,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40052;12.595.157,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40071;4.342.140,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40072;4.342.140,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40074;4.342.140,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40075;4.342.140,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40199;252.520,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40206;4.983.660,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40236;198.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40246;28.470.754,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40283;445.500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40284;445.500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40285;198.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40344;445.500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40347;29.028.285,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40394;2.128.500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40397;11.852.280,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40398;415.800,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40399;198.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40400;217.800,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40401;415.800,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40402;2.257.200,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40407;73.144.370,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40409;12.294.909,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40422;23.577.876,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40423;2.165.130,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40424;465.300,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40425;31.079.529,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40487;7.689.330,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40494;396.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40496;396.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40497;346.500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40498;198.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40501;396.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40502;346.500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40505;247.500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40507;346.500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40508;198.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40576;4.342.140,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40606;18.843.904,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40628;3.872.622,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40634;6.593.400,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40635;2.486.880,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40650;4.342.140,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40651;4.342.140,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40652;4.342.140,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40676;3.736.829,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40677;12.648.706,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40678;2.851.200,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40679;198.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40680;227.700,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40681;346.500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40682;1.287.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40684;386.100,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40687;2.568.060,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40688;198.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40689;247.500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40690;554.400,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40691;198.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40699;154.397,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40704;12.210.703,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40707;4.294.620,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40712;524.700,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40715;297.000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40717;3.091.832,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40719;1.101.028,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40720;5.669.730,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40721;89.847.891,00
900861266-0;TOP DRIVE SAS                 ;39704;485.100,00
890805453-8;TOPTEC S.A. Y MANILIT S.A.    ;40488;1.336.500,00
890805453-8;TOPTEC S.A. Y MANILIT S.A.    ;40489;1.980.000,00
901781501-7;UNION TEMPORAL MOTOLT         ;39643;13.365.000,00
901781501-7;UNION TEMPORAL MOTOLT         ;37735;31.977.000,00
901210625-2;UNIVAR SOLUTIONS COLOMBIA S.A.;40456;1.687.950,00
901210625-2;UNIVAR SOLUTIONS COLOMBIA S.A.;40559;5.148.000,00
901478635-7;UT MASSY- MOTO                ;39629;291.615.821,00
901478635-7;UT MASSY- MOTO                ;39636;869.409,00
901478635-7;UT MASSY- MOTO                ;39729;29.026.496,00
901478635-7;UT MASSY- MOTO                ;40070;31.986.583,00
901478635-7;UT MASSY- MOTO                ;40245;13.939.200,00
901478635-7;UT MASSY- MOTO                ;40332;505.650.206,00
901478635-7;UT MASSY- MOTO                ;40339;151.921,00
900882425-5;WORLD INTER CARGA SAS         ;39907;3.158.100,00
900882425-5;WORLD INTER CARGA SAS         ;40311;5.148.000,00
